HMY,HTAX,HUSUALACCT,SCODE,SADDR1,IENTTYPE,ITYPE,SADDR2,SCITY,SSTATE,SZIPCODE,SEXTRAADDRLINE,FSALESTAX,ILATETYPE,DLATEPERCENT,SLATEMIN,SLATEPERDAY,BCOMMTYPE,DCOMMAMT,SCOMMMIN,BCOMMPOSTED,SCOMMPOSTEDAMT,SCASHRESERVE,DTMGMTDATE,IENDOFYEAR,BEXCLUDE,BACCRUAL,BSITE,BASSOCIATION,IPROPTYPE,SMAINTLIMIT,DWOCOMM,IPORTFOLIO,DPPRICE,ITYPERES,SNCREIF,HIDEALLEASE,IRERENT,SACQUIRE,SDISPOSE,HPAYER,DGSTRATE,HPROPSTORAGE,HMVENDOR,CNSFFEE,HNSFCHGCODE,SPROPSTORATTN,SADDR3,SADDR4,HCOUNTRY,iPropReportingType,dtStamp,sPeriod,bInactive,dtInactive,hLegalEntity,sHmProjectType,iUnitTypes,iTypeCommercial,iTypeCondo,iTypeStudent,iTypeSenior,iTypeMilitary,iTypeAffordable,iTypePublicHousing,iTypeCoop,iTypeAssociation,iSubTypeAssoc,iTypeInternational,hcompany,iType2,hUserCreatedBy,hUserModifiedBy,dtCreated,dtLastModified,dtNCREIFInService,dSalesPrice,hCommMLA,HESTATE,bEstate,iTypeCSH,hForeigndb,sExtReference,dtNCREIFStopSubmission,bSiteStuff,tRowVersion,iMktRentalType,hMktRecExpPool,hIncTable,dtEffective,bExcludeModels,bVendorCafe,dtVCSync,iTypeStorage,bResidentScreening,dtResidentScreeningSync,hIncentiveRateId,hCopyFrom,iTypeSFH
668,NULL,NULL,lt_2706 ,Omi Ventures LP,NULL,3,Omi Ventures LP,,,,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,184,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.5,40:11.5,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400634F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
669,NULL,NULL,lt_2008 ,Lotus Pacific Acquisitions Inc.,NULL,3,Lotus Pacific Acquisitions Inc.,,,,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,107,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.6,40:11.6,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006350,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
670,NULL,NULL,lt_2707 ,Marine Bewicke Limited Partnership,NULL,3,Marine Bewicke Limited Partnership,,,,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,184,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.6,40:11.6,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006351,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
671,NULL,NULL,lt_2418 ,Lotus Crux ESB GP Inc.,NULL,3,Lotus Crux ESB GP Inc.,Vancouver,BC,V6B 4M9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.7,51:40.7,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006352,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
672,NULL,NULL,lt_2420 ,LC ESB Ltd.,NULL,3,LC ESB Ltd.,,,,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,,,,1,NULL,NULL,NULL,-1,00:00.0,28,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,174,40:11.7,04:49.6,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006353,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
673,NULL,NULL,lt_2708 ,Bennett Canada Holdings Ltd.,NULL,3,Bennett Canada Holdings Ltd.,Maple,ON,L6A 1G2,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,610 Woodland Acres Crescent,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.8,51:39.7,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006354,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
674,NULL,NULL,lt_2709 ,Minett Capital Inc.,NULL,3,804-2345 Yonge Street,Toronto,ON,M4P 2E5,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.8,02:37.3,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006355,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
675,NULL,NULL,lt_2710 ,Eddie Joubran,NULL,3,Eddie Joubran,Mississauga,ON,L5C 2V5,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,910 Central Parkway West,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.9,51:40.0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006356,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
676,NULL,NULL,lt_2711 ,Chesterpark Holdings Ltd.,NULL,3,Chesterpark Holdings Ltd.,Toronto,ON,M6B 2H4,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,538 Glengrove Avenue,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:11.9,51:39.9,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006357,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
677,NULL,NULL,lt_2712 ,Matthew Brown,NULL,3,Matthew Brown,Toronto,ON,M4E 1N6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34B Long Crescent,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.0,51:40.8,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006358,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
678,NULL,NULL,lt_2713 ,Nico Zentil,NULL,3,Nico Zentil,Ottawa,ON,K1S 5N4,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"333 Preston Street,1 Tower",,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.0,51:41.0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006359,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
679,NULL,NULL,lt_2714 ,Samer Joubran,NULL,3,Samer Joubran,Mississauga,ON,L5C 2V5,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,910 Central Parkway West,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.1,51:41.3,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400635A,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
680,NULL,NULL,lt_2715 ,Henry Joubran,NULL,3,Henry Joubran,Mississauga,ON,L5C 2V5,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,910 Central Parkway West,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.1,51:40.2,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400635B,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
681,NULL,NULL,lt_2716 ,Pulin Chandaria,NULL,3,Pulin Chandaria,North York,ON,M2J 4P8,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2 Lansing Square. Suite 401,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.2,51:41.1,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400635C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
682,NULL,NULL,lt_2717 ,The Dunloe Group Inc.,NULL,3,The Dunloe Group Inc.,Toronto,ON,M5P 1T7,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8 Burton Road,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.3,51:41.5,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400635D,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
683,NULL,NULL,lt_2718 ,Robert Disbrow,NULL,3,Robert Disbrow,Vancouver,BC,V6C 3L6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,700-200 Burrard Street,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.3,51:41.1,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400635E,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
684,NULL,NULL,lt_2719 ,Marna Disbrow,NULL,3,Marna Disbrow,Vancouver,BC,V6C 3L6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,700-200 Burrard Street,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.4,51:40.8,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400635F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
685,NULL,NULL,lt_2720 ,Aldat 2000 Holdings Ltd.,NULL,3,Aldat 2000 Holdings Ltd.,Vancouver,BC,V6M 3R5,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5661 Cypress Street,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.4,51:39.5,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006360,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
686,NULL,NULL,lt_2721 ,William Anthony Grieve,NULL,3,William Anthony Grieve,Whistler,BC,V8E 1J7,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8412 Golden Bear Place,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.5,51:41.7,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006361,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
687,NULL,NULL,lt_2722 ,Vandana Varshney,NULL,3,Vandana Varshney,Vancouver,BC,V6J 1B4,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1995 Whyte Ave,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,174,40:12.5,22:32.2,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000405AF47,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
688,NULL,NULL,lt_2723 ,Bolter Holdings Ltd.,NULL,3,Bolter Holdings Inc.,Vancouver,BC,V6R 1G4,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3388 West 1st Avenue,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,149,40:12.6,45:20.5,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006363,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
689,NULL,NULL,lt_2724 ,Burrard Podiatry Limited,NULL,3,Burrard Podiatry Limited,Vancouver,BC,V6J 3G6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1735 Burrard Street,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.6,51:39.8,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006364,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
690,NULL,NULL,lt_2725 ,1226981 LTD,NULL,3,1226981 LTD,Coquitlam,BC,V3E 3H1,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1388 Hames Crescent,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.7,51:39.4,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006365,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
691,NULL,NULL,lt_2726 ,KKBL No. 514 Ventures Ltd,NULL,3,KKBL No. 514 Ventures Ltd,Vancouver,BC,V6C 2R6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"200 Granville Street, 19th Floor",,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.8,51:40.6,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006366,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
692,NULL,NULL,lt_2788 ,Brigitte Relling,NULL,3,Brigitte Relling,West Vancouver,BC,V7V 3A9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3010 Rosebery Avenue,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:12.8,51:39.8,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006367,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
693,NULL,NULL,lt_3999 ,Lotus Crux ESB Corporate Entity,NULL,3,Lotus Crux ESB Corporate Entity,,,,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,,,,1,NULL,NULL,NULL,-1,00:00.0,28,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,141,40:12.9,41:56.7,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003E8F385,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
694,NULL,NULL,lt_2789 ,Westpac Ventures LP,NULL,3,Suite 700,Mississauga,ON,L4W 4T9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5090 Explorer Drive,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,2,40:12.9,58:46.1,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006368,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
695,NULL,NULL,lt_2422 ,LW Ventures  Wildcat GP Inc.,NULL,3,LW Ventures  Wildcat GP Inc.,Vancouver,BC,V6B 4M9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,151,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.0,40:13.0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006369,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
696,NULL,NULL,lt_2421 ,LW Ventures Wildcat LP,NULL,3,LW Ventures Wildcat LP,Vancouver,BC,V6B 4M9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,150,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.0,40:13.0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084EAF,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
697,NULL,NULL,lt_2424 ,LC Venture 1 Dundas LP,NULL,3,LC Venture 1 Dundas LP,Toronto,ON,M5L 1B9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"199 Bay Street, Suite 5300",,1,NULL,NULL,NULL,0,NULL,153,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.1,40:13.1,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400636A,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
698,NULL,NULL,lt_2423 ,LC Venture 1 Dundas GP Inc.,NULL,3,LC Venture 1 Dundas GP Inc.,Vancouver,BC,V6B 4M9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,152,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.1,40:13.1,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400636B,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
699,NULL,NULL,lt_2425 ,1 Head Street Investments LP,NULL,3,1 Head Street Investments LP,Hamilton,ON,L8N 1A9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,,"115 King Street East, 3rd Floor, Suite 39",,1,NULL,NULL,NULL,-1,00:00.0,154,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,174,40:13.2,31:39.7,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400636C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
700,NULL,NULL,lt_2790 ,1 Head Holdings Inc.,NULL,3,1 Head Holdings Inc.,Hamilton,ON,L8N 1A9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,,"115 King Street East, 3rd Floor, Suite 39",,1,NULL,NULL,NULL,-1,00:00.0,142,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,174,40:13.3,32:55.5,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400636D,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
701,NULL,NULL,lt_2426 ,LCC Venture II (Nexii) LP,NULL,3,LCC Venture II (Nexii) LP,Vancouver,BC,V6B 4M9,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,155,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.3,40:13.3,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400636E,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
702,NULL,NULL,lt_2792 ,Christian & Jocelyn Milau,NULL,3,Christian & Jocelyn Milau,West Vancouver,BC,V6R 2R6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4612 12th Avenue,,1,NULL,NULL,NULL,0,NULL,142,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.4,40:13.4,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400636F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
703,NULL,NULL,lt_2793 ,Eira Thomas,NULL,3,Eira Thomas,West Vancouver,BC,V7V 1E7,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2879 Bellevue Avenue,,1,NULL,NULL,NULL,0,NULL,142,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.4,40:13.4,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006370,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
704,NULL,NULL,lt_2794 ,FEI-Brent Investment Ltd. #1,NULL,3,FEI-Brent Investment Ltd. #1,Vancouver,BC,V6C 3L6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,c/o Haywood Securities Inc.,700 - 200 Burrard Street,1,NULL,NULL,NULL,0,NULL,142,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,40:13.5,59:38.1,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004006371,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
